RESULT	2129/mutation_calls.csv	PD43974jr	1443	1044532606	84	92.37496	264116240	3.180418e-07	3.497512e-07
RESULT	2129/mutation_calls.csv	PD43974js	1387	1504470192	107	115.0512	391678044	2.731836e-07	2.937393e-07
RESULT	2129/mutation_calls.csv	PD43974jt	1495	843583994	67	71.56651	217538600	3.079913e-07	3.289831e-07
RESULT	2129/mutation_calls.csv	PD43974ju	1687	1056641222	77	83.17024	278191584	2.767877e-07	2.989675e-07
RESULT	2129/mutation_calls.csv	PD43974jv	1497	1901585932	145	154.1937	508100538	2.853766e-07	3.034708e-07
RESULT	2129/mutation_calls.csv	PD43974jw	1251	11793308	1	1.048005	1830700	5.462391e-07	5.724616e-07
RESULT	2129/mutation_calls.csv	PD43974jy	1526	431717640	49	51.11875	113761676	4.30725e-07	4.493495e-07
RESULT	2129/mutation_calls.csv	PD43974jz	1498	176589750	15	16.48158	43999846	3.409103e-07	3.745828e-07
RESULT	2129/mutation_calls.csv	PD43974kb	1524	72210264	6	6.325365	16943140	3.541256e-07	3.73329e-07
RESULT	2129/mutation_calls.csv	PD43974kc	1431	140817190	9	10.72495	34938100	2.575984e-07	3.0697e-07
RESULT	2129/mutation_calls.csv	PD43974kd	1678	2148097390	213	223.3719	591278342	3.602364e-07	3.77778e-07
RESULT	2129/mutation_calls.csv	PD43974ke	1334	32334576	2	1.97781	6651846	3.006684e-07	2.973324e-07
RESULT	2129/mutation_calls.csv	PD43974kh	1373	1959164646	137	144.0364	534183934	2.56466e-07	2.696383e-07
RESULT	2129/mutation_calls.csv	PD43974kj	1027	18444862	2	1.967594	3347322	5.974926e-07	5.878113e-07
RESULT	2129/mutation_calls.csv	PD43974km	1531	2535647338	199	211.494	707731406	2.811801e-07	2.988337e-07
RESULT	2129/mutation_calls.csv	PD43974k	1471	3860538614	290	308.029	1056402216	2.745167e-07	2.91583e-07
RESULT	2129/mutation_calls.csv	PD43974kn	1490	1047868384	76	80.16029	282345852	2.691734e-07	2.839082e-07
RESULT	2129/mutation_calls.csv	PD43974ko	1638	920418920	78	80.13545	246640434	3.162498e-07	3.24908e-07
RESULT	2129/mutation_calls.csv	PD43974kq	1394	131639958	11	11.14025	32504384	3.384159e-07	3.427308e-07
RESULT	2129/mutation_calls.csv	PD43974ks	1376	379773188	32	33.7237	98886436	3.236035e-07	3.410346e-07
RESULT	2129/mutation_calls.csv	PD43974kt	1470	1714815368	142	148.5572	469773906	3.022731e-07	3.162313e-07
RESULT	2129/mutation_calls.csv	PD43974ku	1251	77816272	3	3.216251	18353944	1.634526e-07	1.752349e-07
RESULT	2129/mutation_calls.csv	PD43974kv	1468	2694315902	206	219.2478	748729896	2.751326e-07	2.928263e-07
RESULT	2129/mutation_calls.csv	PD43974kx	1512	3381492876	268	283.2793	949698048	2.82195e-07	2.982836e-07
RESULT	2129/mutation_calls.csv	PD43974kz	1505	4063053388	366	384.4611	1135809914	3.22237e-07	3.384907e-07
RESULT	2129/mutation_calls.csv	PD43974la	1460	3640254214	296	313.4487	1023849660	2.891049e-07	3.061472e-07
RESULT	2129/mutation_calls.csv	PD43974lb	1472	3676983130	302	318.0222	1025525284	2.944832e-07	3.101066e-07
RESULT	2129/mutation_calls.csv	PD43974lc	1452	342506648	31	32.55891	89181632	3.476052e-07	3.650854e-07
RESULT	2129/mutation_calls.csv	PD43974ld	1413	151557880	8	8.066419	38149524	2.097012e-07	2.114422e-07
RESULT	2129/mutation_calls.csv	PD43974lf	1451	761428132	56	58.73551	203187750	2.756072e-07	2.890701e-07
RESULT	2129/mutation_calls.csv	PD43974lg	1357	314620292	35	36.88261	81983102	4.269172e-07	4.498806e-07
RESULT	2129/mutation_calls.csv	PD43974lh	1404	135355860	12	12.55891	33942088	3.535434e-07	3.700099e-07
RESULT	2129/mutation_calls.csv	PD43974lj	1578	766367652	72	78.54824	205090532	3.510645e-07	3.82993e-07
RESULT	2129/mutation_calls.csv	PD43974lk	1636	385530254	34	36.99293	100809936	3.372683e-07	3.669572e-07
RESULT	2129/mutation_calls.csv	PD43974ll	1320	83997374	5	4.858997	20105802	2.486844e-07	2.416714e-07
RESULT	2129/mutation_calls.csv	PD43974lm	1547	63972656	4	4.073887	14689950	2.72295e-07	2.773248e-07
RESULT	2129/mutation_calls.csv	PD43974l	1402	326463230	28	29.23722	86455634	3.238655e-07	3.38176e-07
RESULT	2129/mutation_calls.csv	PD43974lr	1236	29947714	4	3.653402	6268706	6.380902e-07	5.828001e-07
RESULT	2129/mutation_calls.csv	PD43974ls	1437	20373604	1	1.067554	3827252	2.612841e-07	2.789348e-07
RESULT	2129/mutation_calls.csv	PD43974lt	1419	631383472	38	39.48768	166092628	2.28788e-07	2.37745e-07
RESULT	2129/mutation_calls.csv	PD43974lu	1263	96641726	9	9.57562	23488180	3.831715e-07	4.076782e-07
RESULT	2129/mutation_calls.csv	PD43974lv	1421	237320924	17	18.76032	62272354	2.729943e-07	3.012624e-07
RESULT	2129/mutation_calls.csv	PD43974lw	1372	121037502	15	15.15469	30169232	4.971953e-07	5.023227e-07
RESULT	2129/mutation_calls.csv	PD43974lz	1370	99196014	8	9.398462	23942886	3.341285e-07	3.925367e-07
RESULT	2129/mutation_calls.csv	PD43974mf	1298	255354838	20	21.00993	66492266	3.007869e-07	3.159756e-07
RESULT	2129/mutation_calls.csv	PD43974mj	1450	925610876	72	77.46292	245337036	2.934738e-07	3.157408e-07
RESULT	2129/mutation_calls.csv	PD43974mk	1370	2458699666	174	184.8254	653755278	2.661546e-07	2.827134e-07
RESULT	2129/mutation_calls.csv	PD43974ml	1442	1548969916	121	129.9479	404393034	2.992139e-07	3.213406e-07
RESULT	2129/mutation_calls.csv	PD43974mm	1431	393464756	32	33.8914	100516916	3.183544e-07	3.371712e-07
RESULT	2129/mutation_calls.csv	PD43974m	1276	591565516	34	37.20791	151360280	2.246296e-07	2.458235e-07
RESULT	2129/mutation_calls.csv	PD43974mn	1404	769036222	56	59.64062	195366562	2.866407e-07	3.052755e-07
RESULT	2129/mutation_calls.csv	PD43974mp	1583	1897898074	151	161.936	505604486	2.986524e-07	3.202819e-07
RESULT	2129/mutation_calls.csv	PD43974mq	1423	1564213658	103	111.1495	413057510	2.493599e-07	2.690897e-07
RESULT	2129/mutation_calls.csv	PD43974mu	1664	901172962	95	102.0101	243265360	3.9052e-07	4.193367e-07
RESULT	2129/mutation_calls.csv	PD43974mv	1466	390425788	27	27.9836	100839650	2.677518e-07	2.77506e-07
RESULT	2129/mutation_calls.csv	PD43974mz	1492	1964022788	161	170.916	525973980	3.060988e-07	3.249514e-07
RESULT	2129/mutation_calls.csv	PD43974n2	1431	2463221546	184	196.8016	674525144	2.727845e-07	2.917632e-07
RESULT	2129/mutation_calls.csv	PD43974ng	1527	5226762030	408	434.5407	1425014686	2.863128e-07	3.049377e-07
RESULT	2129/mutation_calls.csv	PD43974nj	1284	275597882	11	12.02768	64773270	1.698231e-07	1.85689e-07
RESULT	2129/mutation_calls.csv	PD43974nk	1407	173701558	12	13.0551	43186480	2.778647e-07	3.02296e-07
RESULT	2129/mutation_calls.csv	PD43974nl	1517	1048589522	91	99.79709	278908852	3.262715e-07	3.578126e-07
RESULT	2129/mutation_calls.csv	PD43974no	1483	686018098	54	56.1149	180369710	2.993851e-07	3.111104e-07
RESULT	2129/mutation_calls.csv	PD43974nq	1315	229874112	14	15.85094	55489096	2.523018e-07	2.856586e-07
RESULT	2129/mutation_calls.csv	PD43974ns	1535	1692419946	132	141.0796	470239424	2.807081e-07	3.000165e-07
RESULT	2129/mutation_calls.csv	PD43974o2	1138	55182466	1	1.262231	12859684	7.776241e-08	9.815415e-08
RESULT	2129/mutation_calls.csv	PD43974ok	1504	1052016188	90	92.33383	292106042	3.081073e-07	3.160969e-07
RESULT	2129/mutation_calls.csv	PD43974om	1408	199828402	11	10.90236	50522154	2.177263e-07	2.157937e-07
RESULT	2129/mutation_calls.csv	PD43974on	1541	1906379524	166	176.0663	519335922	3.19639e-07	3.39022e-07
RESULT	2129/mutation_calls.csv	PD43974oo	1435	853829404	60	63.57414	224789060	2.669169e-07	2.828169e-07
RESULT	2129/mutation_calls.csv	PD43974op	1411	201453558	12	13.27799	50198082	2.39053e-07	2.64512e-07
RESULT	2129/mutation_calls.csv	PD43974or	1445	70183720	5	5.794375	15508138	3.224114e-07	3.736345e-07
RESULT	2129/mutation_calls.csv	PD43974os	1599	25694794	1	1.034025	4955216	2.018075e-07	2.086741e-07
RESULT	2129/mutation_calls.csv	PD43974ot	1460	1327468532	102	108.7602	361335482	2.822861e-07	3.00995e-07
RESULT	2129/mutation_calls.csv	PD43974ou	1354	213431826	14	14.20516	52802626	2.651383e-07	2.690238e-07
RESULT	2129/mutation_calls.csv	PD43974ov	1488	1044762228	86	89.35687	282296564	3.046442e-07	3.165354e-07
RESULT	2129/mutation_calls.csv	PD43974ow	1403	397836096	27	30.07348	102720630	2.628489e-07	2.927696e-07
RESULT	2129/mutation_calls.csv	PD43974ox	1419	827262026	61	64.67335	221927264	2.748648e-07	2.914169e-07
RESULT	2129/mutation_calls.csv	PD43974oy	1464	987595846	82	85.70489	264599356	3.099025e-07	3.239044e-07
RESULT	2129/mutation_calls.csv	PD43974pb	1387	480457920	37	38.79068	125372238	2.951212e-07	3.094041e-07
RESULT	2129/mutation_calls.csv	PD43974pc	1648	1052218662	80	84.43628	279241026	2.864909e-07	3.023778e-07
RESULT	2129/mutation_calls.csv	PD43974pd	1427	698878132	42	44.62232	181372428	2.315677e-07	2.460259e-07
RESULT	2129/mutation_calls.csv	PD43974pe	1349	596120504	46	48.58642	156449384	2.940248e-07	3.105568e-07
RESULT	2129/mutation_calls.csv	PD43974pf	1411	573669448	39	40.72294	147597648	2.642319e-07	2.759051e-07
RESULT	2129/mutation_calls.csv	PD43974pg	1326	286075652	17	18.21071	73775592	2.304285e-07	2.468392e-07
RESULT	2129/mutation_calls.csv	PD43974ph	1458	2220213888	164	178.4155	584161896	2.807441e-07	3.054213e-07
RESULT	2129/mutation_calls.csv	PD43974pi	1382	1013496598	70	74.66661	267524620	2.616582e-07	2.791018e-07
RESULT	2129/mutation_calls.csv	PD43974pj	1523	267804478	18	19.07095	68794156	2.616501e-07	2.772175e-07
RESULT	2129/mutation_calls.csv	PD43974pk	1253	255467196	23	25.33035	64198218	3.582654e-07	3.945647e-07
RESULT	2129/mutation_calls.csv	PD43974pl	1415	166463056	16	17.32199	40987824	3.903598e-07	4.226131e-07
RESULT	2129/mutation_calls.csv	PD43974pm	1448	868757106	73	77.08432	234574424	3.112019e-07	3.286135e-07
RESULT	2129/mutation_calls.csv	PD43974p	1465	1058791230	95	101.574	277559268	3.422692e-07	3.659541e-07
RESULT	2129/mutation_calls.csv	PD43974pn	1499	2499107202	201	217.3235	673346114	2.985092e-07	3.227516e-07
RESULT	2129/mutation_calls.csv	PD43974po	1632	614605106	44	46.95619	160979138	2.733273e-07	2.916912e-07
RESULT	2129/mutation_calls.csv	PD43974pp	1580	573717384	52	55.35393	152348324	3.413231e-07	3.63338e-07
RESULT	2129/mutation_calls.csv	PD43974pq	1530	2104589418	159	169.4051	548056240	2.901162e-07	3.091017e-07
RESULT	2129/mutation_calls.csv	PD43974pr	1648	5010239252	414	436.8474	1367250624	3.027974e-07	3.195079e-07
RESULT	2129/mutation_calls.csv	PD43974ps	1436	1496428502	114	122.9772	389101840	2.929824e-07	3.16054e-07
RESULT	2129/mutation_calls.csv	PD43974pt	1436	1019906896	66	68.23686	268679900	2.456455e-07	2.539708e-07
RESULT	2129/mutation_calls.csv	PD43974pu	1416	1439592302	100	106.6226	379405312	2.635704e-07	2.810257e-07
RESULT	2129/mutation_calls.csv	PD43974pv	1450	472796846	34	36.80138	121461558	2.79924e-07	3.029879e-07
RESULT	2129/mutation_calls.csv	PD43974pw	1600	1842701240	133	140.4331	504315048	2.63724e-07	2.784631e-07
RESULT	2129/mutation_calls.csv	PD43974px	1497	2709861198	210	223.9238	736492066	2.851355e-07	3.04041e-07
RESULT	2129/mutation_calls.csv	PD43974py	1467	3704813112	304	324.0132	1011839672	3.004429e-07	3.202219e-07
RESULT	2129/mutation_calls.csv	PD43974pz	1491	4081862470	334	355.2174	1118239362	2.986838e-07	3.176577e-07
RESULT	2129/mutation_calls.csv	PD43974q2	1492	2588656204	196	205.9518	686575670	2.854747e-07	2.999696e-07
RESULT	2129/mutation_calls.csv	PD43974qa	1645	5164098278	431	454.3149	1410635976	3.055359e-07	3.220639e-07
RESULT	2129/mutation_calls.csv	PD43974r2	1258	197751720	11	10.82293	49451858	2.224386e-07	2.188578e-07
RESULT	2129/mutation_calls.csv	PD43974s2	1594	5238948260	385	408.514	1425076022	2.70161e-07	2.866612e-07
RESULT	2129/mutation_calls.csv	PD43974t	1460	1832788728	140	147.0637	500692060	2.79613e-07	2.937209e-07
RESULT	2129/mutation_calls.csv	PD43974u2	1497	278522310	25	26.05445	72223280	3.461488e-07	3.607487e-07
RESULT	2129/mutation_calls.csv	PD43974v	1305	334727252	25	28.27361	88965740	2.81007e-07	3.178033e-07
RESULT	2129/mutation_calls.csv	PD43974w	1469	3085107730	234	247.8707	843792824	2.773193e-07	2.937578e-07
RESULT	2129/mutation_calls.csv	PD43974y2	1368	53775520	3	3.064689	12197910	2.459438e-07	2.512471e-07
RESULT	2129/mutation_calls.csv	PD43974z	1340	865037796	69	73.73465	233554372	2.954344e-07	3.157066e-07
RESULT	CB002_1_NV.csv	PD45517b_lo0001	49	5052586594	15	15.86293	1352358758	1.109173e-08	1.172982e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0002	56	4553469706	17	19.52966	1219667460	1.393823e-08	1.601228e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0003	47	4193516528	11	12.39009	1127531592	9.755824e-09	1.098868e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0004	62	4563254326	12	13.5648	1222945192	9.812378e-09	1.109191e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0005	43	4649438862	10	11.84217	1245858816	8.026592e-09	9.505226e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0009	63	3371344394	10	11.00039	896984500	1.114846e-08	1.226375e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0010	64	5076753648	17	19.12341	1362258374	1.247928e-08	1.403802e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0011	62	4780039018	13	14.53339	1281426548	1.014494e-08	1.134157e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0012	67	4806491422	17	18.447	1285773476	1.322161e-08	1.434701e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0013	53	5378955922	16	18.15293	1440729330	1.110549e-08	1.259982e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0017	44	2460952362	4	4.146141	631401724	6.335111e-09	6.566565e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0018	70	2523629878	14	15.83017	672250672	2.082556e-08	2.354801e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0019	64	2429743746	7	7.532742	639328954	1.094898e-08	1.178226e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0020	46	1017399538	3	2.925136	270592190	1.108679e-08	1.081013e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0021	57	1960909330	7	7.898151	500162270	1.399546e-08	1.579118e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0025	49	1056581088	2	1.881533	279975456	7.143483e-09	6.720349e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0026	33	904551914	3	4.026317	232127450	1.292393e-08	1.734529e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0027	66	865811016	2	2.700294	225433526	8.871795e-09	1.197823e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0028	45	2521102314	6	7.483481	658775352	9.107809e-09	1.135969e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0029	51	2616744390	7	8.082109	695471032	1.006512e-08	1.162106e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0033	43	438491486	1	1.034134	110491134	9.0505e-09	9.359432e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0034	39	874259924	3	2.976934	228463462	1.31312e-08	1.303024e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0035	50	523739208	1	0.9511029	135746982	7.366646e-09	7.006438e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0036	55	1295640600	8	8.709441	333919550	2.395787e-08	2.608245e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0037	45	562767306	1	1.056824	145170970	6.88843e-09	7.279856e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0041	53	792103664	3	3.050383	202968154	1.478064e-08	1.502888e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0044	30	1365466632	1	1.215547	357464080	2.797484e-09	3.400473e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0045	32	2257597850	5	5.595363	594775480	8.406534e-09	9.407522e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0049	63	1033512348	3	3.586435	268967696	1.115376e-08	1.333407e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0050	43	1036101788	1	0.8977114	262963352	3.802811e-09	3.413827e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0051	56	776884322	2	1.924443	201698944	9.915768e-09	9.541165e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0052	67	1328108468	3	3.605366	339591572	8.834142e-09	1.061677e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0053	44	1721178000	6	7.87524	451884994	1.327771e-08	1.742753e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0057	50	1847168208	8	9.105508	476039294	1.680534e-08	1.912764e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0058	45	690974664	3	3.416855	180414526	1.662837e-08	1.893891e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0059	70	885720456	1	1.034956	225050762	4.443442e-09	4.598768e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0060	46	1175542156	2	2.266014	306156492	6.532607e-09	7.401488e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0061	61	1775969010	3	2.964765	452703646	6.626852e-09	6.54902e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0065	61	737063006	6	6.556912	191140468	3.139053e-08	3.430415e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0066	43	1140913632	5	5.732353	297923352	1.678284e-08	1.924103e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0067	59	441057720	1	1.034025	111659404	8.955806e-09	9.260528e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0068	54	1085090688	1	1.146354	276797626	3.612748e-09	4.141486e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0069	33	1835835534	5	5.822744	466084914	1.072766e-08	1.249288e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0073	56	998879714	4	4.680666	257548796	1.553104e-08	1.81739e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0074	48	999989882	3	3.370452	263583070	1.138161e-08	1.278706e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0075	53	1100766980	3	2.962148	284082016	1.056033e-08	1.042709e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0076	40	1490024754	2	2.518772	383284128	5.218061e-09	6.571553e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0077	62	1380157262	6	7.192707	363819040	1.649172e-08	1.977001e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0081	46	1644451678	4	4.405409	436061476	9.173019e-09	1.010272e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0082	51	960821076	2	2.179608	241155494	8.293404e-09	9.038187e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0083	50	781714430	3	3.916494	199176210	1.506204e-08	1.966346e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0084	61	1291183382	7	6.892342	324071382	2.160018e-08	2.126797e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0085	48	1558984756	3	3.639371	404424424	7.41795e-09	8.998889e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0089	53	581024910	1	1.262231	148606424	6.729184e-09	8.493787e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0090	48	462669146	1	0.9809816	115334534	8.67043e-09	8.505532e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0092	49	743835096	2	2.477778	192501234	1.038954e-08	1.287149e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0093	54	1474008162	3	3.002661	384283516	7.806736e-09	7.81366e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0125	36	4506058624	11	13.40743	1201825710	9.152741e-09	1.115588e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0126	72	2916603522	9	8.936349	768645628	1.170891e-08	1.16261e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0127	59	2600486244	5	6.389513	684910712	7.300222e-09	9.328972e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0128	55	3116758720	8	8.058733	822241126	9.729506e-09	9.800936e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0129	49	3053329132	6	6.57476	791830698	7.577377e-09	8.303239e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0130	48	3495164002	8	8.397022	922469474	8.672374e-09	9.102764e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0131	63	3988137752	16	19.23964	1042735814	1.534425e-08	1.845112e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0132	74	3707025488	12	12.32448	975236688	1.230471e-08	1.263743e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0133	58	2466718452	6	7.414887	650106544	9.229256e-09	1.140565e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0134	55	2764795406	6	6.33409	727469312	8.247771e-09	8.70702e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0135	70	3552261622	13	13.95534	943724818	1.37752e-08	1.478751e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0136	52	2247949466	11	11.89752	589353732	1.866451e-08	2.01874e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0137	54	2582630174	9	8.842945	673792766	1.335722e-08	1.312413e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0138	53	1457368714	7	7.203585	384182748	1.82205e-08	1.875041e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0139	61	1704655164	5	4.85054	452559430	1.104827e-08	1.071802e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0140	43	2829503480	5	5.404717	753901604	6.632165e-09	7.168995e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0141	62	2130261704	7	7.750839	567082504	1.234388e-08	1.366792e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0142	78	3137569990	14	14.89114	837991150	1.670662e-08	1.777004e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0143	51	2490040968	6	7.274615	664356264	9.031299e-09	1.094987e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0144	59	2909349350	8	8.935635	774693270	1.032667e-08	1.153442e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0145	55	1494874990	6	6.59185	393763986	1.523755e-08	1.674061e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0146	55	2598565764	7	7.857501	691662492	1.012054e-08	1.136031e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0147	60	3538284752	13	14.43882	945746094	1.374576e-08	1.526712e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0148	53	2750421310	8	8.526364	732396222	1.092305e-08	1.164174e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0149	45	4072235154	13	14.72066	1091177764	1.191373e-08	1.349062e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0150	52	2865356902	7	6.964909	753950852	9.284425e-09	9.237882e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0166	49	3475473922	11	12.973	928772888	1.184358e-08	1.396789e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0167	38	3456329390	4	4.662485	917840690	4.358055e-09	5.079842e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0168	62	3604927272	10	10.93338	958788772	1.042983e-08	1.140332e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0169	53	3394562334	13	14.05794	900357546	1.443871e-08	1.561373e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0170	48	2466070204	5	5.227666	648597708	7.708939e-09	8.059951e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0171	59	3891820146	12	12.77031	1032282152	1.162473e-08	1.237095e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0172	59	4336186218	13	14.11691	1155939886	1.124626e-08	1.221249e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0173	72	4631105448	15	16.29145	1235263020	1.214316e-08	1.318865e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0174	71	3782553902	14	16.27414	999599034	1.400562e-08	1.628067e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0176	66	5221589128	12	12.84654	1398490988	8.580677e-09	9.186003e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0177	63	4470022396	16	16.44743	1190582618	1.34388e-08	1.381461e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0178	54	4270405484	13	14.45025	1137939368	1.142416e-08	1.269861e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0179	51	530587630	2	2.063055	132101060	1.513992e-08	1.561725e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0182	50	1097860882	3	3.515437	280675636	1.068849e-08	1.252491e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0184	43	443562026	1	0.9511029	111287586	8.985728e-09	8.546352e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0185	62	524385526	4	4.360918	132148884	3.026889e-08	3.300004e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0186	54	2264288102	8	7.876744	602729726	1.327295e-08	1.306845e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0187	31	1041732444	1	1.120197	267619048	3.736655e-09	4.185789e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0188	49	624110182	6	6.141831	154914602	3.873102e-08	3.964656e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0189	57	386601136	1	1.034025	96745454	1.03364e-08	1.06881e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0191	57	640242144	1	1.132021	164435226	6.081422e-09	6.8843e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0192	50	569168514	1	1.484747	132968704	7.520567e-09	1.116614e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0193	55	1515597210	2	2.18775	396936870	5.038585e-09	5.511583e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0196	47	517837500	3	3.284528	118117330	2.539847e-08	2.780734e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0198	52	1081656184	3	3.03786	286438140	1.047347e-08	1.060564e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0199	55	373104152	1	0.9985091	92898948	1.076438e-08	1.074834e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0200	67	768353608	4	4.699034	198323420	2.016908e-08	2.369379e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0202	52	777118432	2	1.997018	198505138	1.007531e-08	1.006028e-08
RESULT	CB002_1_NV.csv	PD45517b_lo0203	60	2075768678	2	2.332255	541050030	3.696516e-09	4.310608e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0204	52	812179338	1	0.9511029	208343346	4.799769e-09	4.565074e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0205	53	1065854316	1	0.9666788	278362290	3.592441e-09	3.472736e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0206	37	534213022	1	1.215547	137045456	7.296849e-09	8.869663e-09
RESULT	CB002_1_NV.csv	PD45517b_lo0207	45	445762082	3	3.797033	113338406	2.64694e-08	3.350174e-08
